3860,그러므로; 만일 그렇다면
3861,예외로; 오직; 외에는; 그런즉 
3862,총회; 무리
3863,만일 -였으면; 혹시; 기꺼이
3864,리비아 사람들
3865,룻; 룻디아
3866,룻 족속; 룻 주민
3867,남다; 빌리다; 결합하다; 빌려주다 
3868,떠나다; 패역하다; 거역하다
3869,호두나무 종류; 개암나무
3870,루스
3871,판; 돌; 나무; 널판
3872,마루를 깐
3873,복술자
3874,덮다; 싸다
3875,덮개; 회장
3876,롯
3877,로단; 덮음
3878,연합된; 달라붙은
3879,레위지파
3880,호환; 장식; 달라붙은
3881,레위지파
3882,사리는; 그라곤; 뱀; 악어
3883,나선형; 사다리
3884,만일 아니라면; 하지 않았다 
3885,머무르다; 경야하다; 고집세다; 거하다
3886,경솔하다; 삼키다
3887,비웃다; 입을 삐죽거리다; 중재하다 
3888,가루를 뭉치다; 반죽하다
3889,반죽하는
3890,함께; 정착
3891,완악함
3892,녹색의; 신선한; 축축한
3893,기력; 신선함
3894,음식; 몸; 살
3895,턱 뼈; 뺨
3896,레히
3897,핥다
3898,소모하다; 싸우다; 먹이다 
3899,빵; 곡물; 식량; 떡; 고기
3900,잔치
3901,전쟁; 싸움
3902,양식이많은
3903,음식같은
3904,비빈; 첩
3905,괴롭히다; 부숴뜨리다; 누르다 
3906,학대; 괴롭힘; 압박
3907,중얼거리다; 속삭이다;수근거리다
3908,기도; 주문; 속삭임; 부적 
3909,비밀한; 덮힌; 주문; 몰래; 술법
3910,몰약
3911,도마뱀
3912,두둘겨진; 르두시 족속
3913,날카롭게 하다; 두들겨패다
3914,화환; 덧붙임
3915,; 밤; 역경; 빗나감
3916,밤
3917,올빼미
3918,사자
3919,라이스
3920,포획; 잡다; 일치하다; 선택하다
3921,올가미; 잡을; 잡힌 것
3922,레가; 여행
3923,라기스
3924,고리
3925,가르치다; 노련한 자; 익숙한
3926,-을 위하여; -에게
3927,르무엘; 하나님께 속해 있음
3928,제자; 교훈을 받은; 학식있는
3929,라멕
3930,목구멍; 식도
3931,조롱하다; 비웃다
3932,알기 힘들게 말하다; 비웃다
3933,조소; 비웃음; 멸시
3934,외국인; 익살꾼; 말을 더듬는
3935,라아다
3936,라단
3937,이방언어; 외국어로 말하다
3938,먹이다; 삼키다
3939,독초; 쓴 쑥
3940,등불; 횃불; 불꽃; 번개; 봉화
3941,랍비돗
3942,-에게; 앞에; 전방의
3943,곽쥐다; 굽히다; 돌다; 돌이키다
3944,거만한; 조롱
3945,기만하다; 비웃다
3946,락굼; 요새
3947,취하다; 사다; 얻다; 잡다 
3948,교훈; 받아들인; 배움; 유인
3949,배운; 릭히
3950,모으다; 주워; 이삭을 줍다
3951,이삭줍기
3952,핥다
3953,나중; 거두다
3954,후에 자란; 늦은 수확
3955,싱싱함; 즙; 과자
3956,혀; 악담하는; 수다장이; 말꾼
3957,객실; 방
3958,호박; 보석
3959,레셈
3960,헐뜯다; 핥다
3961,방언; 언어
3962,샘
3963,대량단위
3964,저것; 무엇
3965,곳간; 곡물창고
3966,열렬함; 전적으로; 열렬하게 
3967,백
3968,메아
3969,백
3970,욕망
3971,얼룩; 홈; 점
3972,점; 반점; 아무것도 아니다 
3973,거절하다
3974,광체; 빛; 밝음; 상쾌함
3975,틈; 비추어진; 구멍; 갈라진 틈
3976,천평; 저울
3977,저울
3978,식물; 과일; 양식; 고기 
3979,칼; 먹는 도구
3980,연료; 삼키운; 뗄감
3981,자원; 힘; 세력
3982,칙령; 말해진; 왕명
3983,말; 명
3984,기명; 그릇
3985,거절하다; 완전히
3986,거절하다. 내키지 않는
3987,거절하다; 말을 듣지 않는
3988,내쫓다; 증오하다; 사라지다 
3989,한솔의 빵; 구운
3990,흑암; 불투명한
3991,불투명성; 흑암
3992,쓰라리다; 고통스럽다; 악성의
3993,매복; 잠복 
3994,저주
3995,분리
3996,들어감; 입구; 서쪽; 일몰
3997,항구; 입구
3998,당혹; 당황
3999,대홍수
4000,가르침
4001,짓밟음
4002,샘물근원; 샘
4003,빈; 공허함
4004,견고한; 선택된
4005,선택된; 정선한
4006,밀할
4007,기대; 기대된
4008,발언
4009,안전; 피난처; 확신; 소망
4010,단념; 스스로 위로하다
4011,골격; 건물
4012,므분내; 쌓아올리다
4013,요새; 성; 방어자
4014,밉살
4015,도피자; 피난자
4016,음부; 음낭
4017,밉살; 향기로운
4018,가마; 삶는 부엌
4019,완고한
4020,국경; 끝; 지경
4021,모자; 덮개
4022,뛰어난; 가치있는; 기쁜
4023,므깃도; 집회장소
4024,믹물; 망대
4025,하나님의 귀하심
4026,강단; 망대; 화단; 꽃
4027,하나님의 망대
4028,행운의 망대
4029,무리의 망대
4030,보석; 귀중함; 선물
4031,마곡
4032,놀람; 공포
4033,거주지; 거처
4034,두려움; 놀람
4035,곡간; 놀람
4036,주위에서오는두려움
4037,칼날; 절단기; 도끼
4038,낫
4039,두루마리
4040,두루마리
4041,축적; 방향; 추진력; 모으다
4042,보호하다; 둘러싸다; 방패가 되다 
4043,보호자; 방패; 가죽
4044,가리움; 슬픔
4045,저주; 책망
4046,패배; 염병; 멸종자
4047,멸종자
4048,갑자기 빠뜨리다; 굴복하다; 공포
4049,파괴하다; 넘어뜨리다
4050,톱; 도끼
4051,절벽
4052,선반; 벽의 단; 턱
4053,흙덩이; 던져진
4054,교외; 지역; 바닷가
4055,높이; 규모; 융단; 흉배; 측정
4056,제단
4057,목초지; 말하기; 사막
4058,측정하다; 늘리다; 재다 
4059,도망; 가버리다
4060,연장; 몫; 측량; 의복; 조공
4061,통행세; 공세
4062,강포한; 금을 만드는
4063,측량; 규모; 옷
4064,병
4065,미혹; 추방의 원인
4066,다툼; 경쟁; 싸움; 불화
4067,높이; 광대함; 크기
4068,마돈
4069,왜?; 어떻게; 어찌하여
4070,거처
4071,더미
4072,폐허; 전복하다
4073,패망; 밀기; 넘어뜨림
4074,메데
4075,메데사람; 메데주민
4076,메데 사람들
4077,메데사람
4078,충족하게; 풍부하게
4079,말다툼하는; 떠들썩한
4080,미디안; 미디안 족속
4081,밋딘
4082,관할구역; 영역; 구역; 지방
4083,지방
4084,미디안인; 미디안의 후손
4085,절구
4086,거름더미
4087,거름더미
4088,맛메나
4089,맛만나
4090,불일치; 다툼
4091,므단
4092,미디안 족속
4093,지능; 의식; 학문; 생각
4094,찌름; 상처
4095,절벽; 계단
4096,밟음; 너비; 보폭
4097,주석책; 탐구; 이야기
4098,짓밟힌; 타작
4099,함므다다
4100,어찌하여?; 무엇?; 어떻게; 얼마나!
4101,어찌; 무엇; 어찌 그리 위대한지
4102,마지못해 하다; 의아해 하다
4103,소동; 혼란; 당혹
4104,므후만
4105,므헤다벨
4106,능숙한; 빠른; 서두르는; 준비
4107,줄이다; 질을 떨어뜨리다; 혼합하다
4108,접근; 걷기
4109,통행; 먼거리; 걸음
4110,찬양; 명성
4111,하나님의 찬양
4112,일격; 매질; 타격
4113,깊은 웅덩이
4114,멸망된; 파괴
4115,차꼬대; 세차게 비틈; 감옥
4116,흐르다; 액체가 되다; 서두르다 
4117,신속; 결혼하다; 흥정하다
4118,급히; 서두름; 갑자기
4119,지참금; 돈
4120,신속하게; 서두름; 빨리
4121,마하래; 성급한
4122,약탈
4123,미혹; 속임
4124,아버지로부터
4125,여인; 모압사람; 모압족속
4126,입구; 들어옴
4127,사라지다; 녹이다; 흘러내리다
4128,측량하다; 흔들다
4129,면식; 친척 여자
4130,면식; 친척
4131,미끄러지다; 흔들리다; 떨어지다 
4132,떨어짐; 흔들림; 장대; 멍에
4133,막대기; 멍에; 띠
4134,메마르게되다; 얇아지다
4135,잘라내다; 자르다; 무디게 하다 
4136,절벽; 돌연한; 앞쪽; 맞은편의
4137,출생
4138,혈통; 탄생; 본국; 가족 
4139,할례
4140,산출자
4141,둘러싸임; 돌음
4142,뒷면; 뒤덮힘; 접힌부문; 변형
4143,기반; 기초
4144,기초; 기반
4145,지정하심; 기초
4146,기반; 기초
4147,굴레; 징계; 억제
4148,징계; 경고; 책망; 교훈
4149,교정
4150,지정; 계절; 회집; 한해; 회중 
4151,떼; 회집
4152,피난처; 지정된; 보호소
4153,모아댜; 여호와의 회집
4154,미끌어지게 되어진; 뼈가 삔
4155,어두운; 덮힌; 어두컴컴함
4156,도모; 목적
4157,고난; 누름; 고통
4158,밝힘
4159,증표; 이적; 기사
4160,압제하다; 누르다; 강탈자
4161,출구; 나아감; 원천; 산물; 뜸 
4162,모사
4163,근원; 계통; 파종자
4164,고난; 좁음
4165,용해; 덩어지; 주조
4166,주조; 부어진; 관
4167,신성모독하다; 조롱하다
4168,연료; 불; 큰불
4169,연료; 불탐
4170,덫; 갈고리; 올가미
4171,물물교환하다; 처분하다; 바꾸다
4172,두려움; 공포; 떨림
4173,망치; 타작기구
4174,부가물; 비탈; 꽃줄장식; 변죽
4175,궁술가; 가르침; 교사; 이른비
4176,모레
4177,식도; 면도칼
4178,완고한; 빛난
4179,여호와께 보여짐
4180,기쁨; 소유물; 생각
4181,유산; 상속; 소유물
4182,모레셋갓; 갓의소유
4183,므라셋 사람; 므라셋 족속
4184,더듬다; 만지다
4185,그치다; 물러가다; 떠나다
4186,터; 회기; 자리; 주거; 인구
4187,무시; 민감한
4188,무시족속; 무시 자손
4189,끌어당기는; 끈
4190,구원; 구출
4191,죽이다; 죽다; 파괴하다; 살해하다
4192,아들을 위해 죽다
4193,죽음
4194,염병; 멸망; 죽음
4195,우월; 소득; 풍부함; 이익
4196,제단
4197,배합된; 포도주
4198,불탄; 고갈된
4199,공포
4200,창고; 곡간
4201,문설주
4202,고기; 음식물; 양식
4203,음식
4204,음모; 사기
4205,붕대; 상처; 묶인
4205,허리띠
4207,쇠스랑; 갈퀴
4208,운성; 성좌; 열두궁성
4209,음모; 계획; 운성; 열두궁성
4210,시; 악; 찬송시
4211,전지용 칼
4212,족집게
4213,조그마함; 적음
4214,삽; 키
4215,풍; 뿌리는 자
4216,성좌; 황도대
4217,동쪽; 일출
4218,들; 씨부려진 것
4219,대야; 주발
4220,부유한; 살찐
4221,기름진 음식; 살찐
4222,치다; 부비거나; 손뼉치다
4223,쳐서; 체포하다; 꼼짝 못하게 하다
4224,피난처
4225,솔길; 접합; 연결
4226,지주; 연결시키는 것
4227,남비
4228,허리띠; 두른
4229,쓰다듬다; 문지르다; 기름치다
4230,콤파스; 걸음쇠
4231,항구; 둘러싸인
4232,하나님의 치심
4233,마하웨 사람; 마하웨 족속
4234,무; 춤
4235,마흘; 춤추기
4236,환상; 이상
4237,빛; 창문
4238,환상들
4239,두들김; 공성퇴; 병기
4240,접합
4241,생존; 생명의 보존; 생살
4242,임금; 가격; 지불
4243,값; 가격; 므힐
4244,말라; 병듬
4245,약함; 병듬
4246,무리; 춤
4247,동굴
4248,병든
4249,병든
4250,마흘리 사람; 마흘리의 자손
4251,병
4252,칼
4253,작은 고리; 머리타래
4254,예복; 외투
4255,반렬; 반차
4256,무리; 반렬; 분깃
4257,병듬; 마할랏 노래
4258,병듬
4259,므훌랏 사람
4260,버터바른; 아첨
4261,기쁨; 아름다운
4262,가치있는 것; 욕구된
4263,동정; 기쁨
4264,군대; 야영; 전장
4265,단의 장막
4266,이중 장막
4267,숨막히는; 질식하는
4268,희망; 보호소; 신뢰
4269,입마개; 굴레
4270,결핍; 부족; 가난
4271,여호와의; 피난처
4272,깨부수다; 깨다; 때려부수다 
4273,타박상; 치기
4274,베기; 채석장; 다듬은
4275,아등분; 절반
4276,이등분; 중간
4277,부수다
4278,세밀히 조사된; 후미진 곳
4279,연기된; 내일; 막연하게
4280,구정물 구덩이; 변소
4281,곡괭이
4282,괭이; 괭이날
4283,다음날; 내일
4284,직물; 기계; 고안; 계획;의향
4285,어두움
4286,벗긴 껍질
4287,소멸; 폐허; 공포
4288,폐허; 소멸; 경악
4289,향로; 화로
4290,예기치 않은조사;밤도둑질
4291,도착하다; 뻗다; 일이 생기다
4292,비
4293,학살
4294,가지; 종족; 막대기
4295,아래로; 아래에; 바로 밑에
4296,침대; 안락의자; 관; 가마
4297,잡아늘이기; 왜곡
4298,확장; 펼침
4299,잣은; 실은 낸
4300,막대기
4301,은밀한; 숨겨진; 돈
4302,심기; 나무
4303,진찬; 진미; 맛 좋은 고기
4304,겊옷; 외투
4305,비오다
4306,비
4307,과녁; 감옥; 표지
4308,추진하는
4309,마드리; 비오는
4310,누구?; 누구든지; 저런!; 무엇; 어떤것
4311,메드바; 고요함의 물
4312,애정깊은; 메닷
4313,그 황색의 물
4314,황금의 물
4315,최상의; 가장 좋은
4316,미가
4317,미가엘
4318,미가
4319,미가야
4320,미가야
4321,미가야
4322,미가야
4323,작은 개천; 담는 그릇; 개울
4324,작은시내; 미갈
4325,오줌; 정액; 즙; 물
4326,미야민
4327,종류; 종
4328,기초; 기반
4329,혈관; 숨는 곳; 낭실
4330,누름; 강제; 비틀어 짬
4331,메사; 떠남
4332,미사엘
4333,미사엘
4334,평지; 평원; 일치; 똑바름 
4335,메삭
4336,메삭
4337,메사; 안전
4338,안전; 메사
4339,평평함; 번영; 일치; 정직 
4340,줄; 끈
4341,고통; 괴로움; 슬픔
4342,풍부; 풍요
4343,작은 산; 막베나
4344,막베나 사람 
4345,덮개
4346,천
4347,대학살; 상처; 역병; 침
4348,고착물; 기초; 장소; 거처
4349,고착물; 기초; 장소; 거처
4350,토대; 지점; 기초
4351,기원; 출생
4352,마기; 수척한
4353,마길; 장사꾼
4354,마길 사람
4355,멸망하다; 넘어지다
4356,울타리
4357,완성
4358,완전; 굉장하게
4359,완전
4360,완전한; 의상
4361,자양물; 음식
4362,보물
4363,믹마스; 감춰진
4364,그물
4365,그물
4366,은폐
4367,이스라엘인 막나드배;
4368,기초
4369,지점; 기초
4370,감추는; 속옷
4371,과세액; 조공
4372,막는 판자; 덮개
4373,평가; 계수; 수
4374,의상; 덮개; 복막; 차일
4375,우리
4376,항복하다; 팔다
4377,가치; 상품; 가격
4378,친지; 아는 사람
4379,구덩이
4380,칼; 거주
4381,미그리; 장사꾼
4382,므게랏 사람; 므게랏 족속
4383,장애; 꺼림; 유혹; 방해물
4384,타락; 유혹; 방해물
4385,문자들; 문서; 쓰여진
4386,갈리진 곳; 파쇄
4387,시; 조각
4388,구멍; 절구
4389,작은 골짜기
4390,충만하다; 채우다; 확인하다;모으다
4391,채우다; 가득하다
4392,채우는; 가득참; 가득한
4393,가득함; 채우다
4394,박음; 완성; 봉헌
4395,풍요함; 완성된; 열매
4396,끼우기; 채우기
4397,사자; 천사; 특사
4398,천사
4399,대리자의 직분; 일; 고용; 
4400,사명; 전하는 말
4401,말라기; 사역하는
4402,볼록한; 가득함
4403,의류
4404,벽돌가마; 벽돌구이
4405,담화; 말; 주체; 대화
4406,명령; 담화; 말; 주제
4407,성채; 성벽
4408,바다 비름
4409,통치하는; 말룩
4410,국토; 통치된; 왕국
4411,대상의 숙사; 야영지; 숙박
4412,달아맨 그물 침대; 오두막 
4413,말많은
4414,가루로 부수다; 사라지다 
4415,먹고 살다; 먹다
4416,소금; 생계
4417,소금; 가루
4418,넝마; 헌옷
4419,수부; 선원
4420,사막; 염분있는; 황무지
4421,전투; 전쟁; 교전
4422,벗어나다; 매끄럽다; 내다 
4423,접합체; 진흙
4424,여호와께서 구출하신 사람
4425,이삭
4426,풍자; 경귀; 해석; 조롱
4427,보좌에 오르다; 다스리다 
4428,왕
4429,멜렉; 왕
4430,왕
4431,조언; 충고
4432,몰렉
4433,왕후; 왕비
4434,올무; 덫
4435,왕후; 밀가
4436,왕후
4437,국토; 통치; 다스림
4438,지배; 통치; 왕국
4439,하나님의; 왕
4440,말기엘의 자손 
4441,여호와의 왕
4442,의의 왕
4443,말기람; 높은 분의 왕
4444,말기수아; 부유의 왕
4445,밀곰; 말곰우상
4446,왕후
4447,왕후
4448,발언하다; 말하다
4449,말하다
4450,말이 많은
4451,막대기
4452,즐겁다; 매끄럽다
4453,술 맡은 집사
4454,비틀다; 부수다
4455,약탈물; 턱; 노략물; 먹이
4456,비; 유창함
4457,불집게; 부젓가락
4458,제복실; 의상실
4459,어금니; 맷돌의 윗짝
4460,곡물창고
4461,도량; 측정단위
4462,므무간
4463,시체; 병; 죽음
4464,혼혈아; 사생아
4465,팔기; 상품
4466,판매
4467,영토; 지배; 통치
4468,왕국; 통치
4469,혼합물; 포도주 술
4470,슬픔; 비통
4471,강장한
4472,재앙; 괴로움; 쓴맛
4473,확장; 기름 부음을 받은
4474,통치; 지배
4475,통치자; 영토; 통치; 세력
4476,소유물; 번식
4477,단
4478,무엇임
4479,무엇이; 누구가
4480,부분; -에서부터; -가운데; 함께
4481,-뒤에; 옆에; -의 부분; 이후로
4482,현악기; 부분
4483,지정하다; 계산하다; 정하다; 세우다
4484,계수된
4485,음악; 풍자
4486,명철; 지혜; 이성; 이해
4487,할당하다; 달아서; 계수하다 
4488,측정된; 고정된; 양
4489,부분; 순간; 고정된
4490,구분; 정량; 몫; 달려서
4491,물기
4492,동굴; 통로
4493,흔듦; 끄덕임
4494,안정된 곳; 고요한; 가정
4495,평안하게; 휴식; 위안
4496,위안; 평안하게; 거처; 조용한
4497,상속자; 계승자
4498,탈출; 물러감; 도망
4499,물거감; 도망
4500,뼈대; 멍에
4501,장식 등불; 촛대
4502,관을 쓴; 방백
4503,조공; 현물; 제물; 봉헌물
4504,제물
4505,안위자
4506,휴식
4507,분배의 신; 수; 숫자
4508,민니
4509,오른손으로부터
4510,계수
4511,계수
4512,풍부; 완전; 완성
4513,삼가다; 부인하다; 보류하다
4514,자물쇠; 빗장
4515,빗장
4516,진미; 맛있는 음식
4517,타악기; 금관악기
4518,사발; 희생제물용 대야
4519,잊게하는
4520,므낫세 사람; 므낫세의 자손
4521,몫; 할당; 분정
4522,노동; 짐; 세금; 징수
4523,서글픈; 기진하게 하는
4524,둘러싸는; 먹을 따라; 둘레에
4525,대장강이; 감옥; 잠그는 사람
4526,가장자리; 둘러싸는; 성채 
4527,기초; 기반
4528,줄들; 주랑; 현관
4529,소멸되게 하다; 녹다; 용해하다; 물
4530,풍부; 관대하다
4531,유혹; 시험하기
4532,맛사
4533,베일; 너울; 수건
4534,울타리
4535,전초선; 군요새; 부숴진
4536,무역; 매매
4537,섞다; 혼합하다
4538,혼합물
4539,덮개; 휘장; 너울
4540,덮개; 의상
4541,쏟기; 주조한; 용해; 동맹; 덮개
4542,근색한; 가난한
4543,저장; 창고; 보물
4544,궁색; 희소
4545,날실; 넓혀진; 
4546,고가도로; 주요도로; 길; 계단 
4547,주요도로
4548,쐐기못; 곤두선
4549,황폐케 하다;용해시키다;낙담하다
4550,행진하다; 출발; 주둔지; 여행
4551,날아가는 무기; 채석장; 가져오기
4552,기둥; 난간
4553,슬퍼하는 자; 애가;울부짖다
4554,사료; 여물; 꼴
4555,면사포; 머리수건
4556,딱지; 비듬
4557,서술; 수; 셈; 이야기
4558,수
4559,나열
4560,따로 떼어두다; 분리하다 
4561,교훈; 훈계
4562,끈
4563,피난처
4564,덮어 가리는 것; 감추는 자 
4565,덮어 가리는 것; 감추는 자 
4566,행위; 일
4567,일; 행위
4568,빽빽하게 찬; 양토; 찰흙
4569,산; 얕은 여울; 가로 지르는
4570,길; 통로; 성벽; 좁은 길
4571,미끄러지다; 구르다; 흔들리다
4572,장식품
4573,여호와의 장식품
4574,기쁨; 진미; 진수
4575,묶음; 끈
4576,괭이; 보습
4577,내장; 복부
4578,복부; 장; 동정심; 심장; 자궁
4579,자갈; 복부
4580,식탁의 광대; 한 조각; 빵 
4581,방어; 요새지; 성채; 암벽 
4582,억압된
4583,은신처; 거처; 거주
4584,거주; 마온 사람들
4585,굴; 피난; 장소
4586,므우님 족속
4587,거주하는
4588,어둠; 흑암
4589,외음부; 벌거벗음
4590,여호와의 구출
4591,적게 하다; 껍질을 벗기다; 적다 
4592,작은; 약간
4593,얇게된; 휘감다; 날카로운
4594,옷; 겉옷
4595,외투; 겉옷
4596,폐허; 더미; 무더기
4597,마애; 동정적인
4598,겉옷; 의복; 상의
4599,샘물; 우물
4600,찌르다; 누르다; 조종하다
4601,마아가; 의기소침
4602,마아가 가족; 마아가의 거민
4603,은밀하게 행동한다; 덮어가리다
4604,거짓; 배반; 슬프게; 위법
4605,윗; 머리위로; 위로 향한; 위에
4606,내려가기; 지기; 일몰
4607,들어올림
4608,오르막; 단; 오름; 우선순위 
4609,여행; 올리기; 생각; 걸음
4610,전갈들의절벽
4611,일하기; 행동
4612,참석; 직책; 장소; 지위
4613,발판; 서는 곳
4614,무거운 짐이 됨
4615,깊은 곳; 깊이
4616,-에 유의하다; 목적; -때문에
4617,대답; 회답
4618,밭고랑; 경작; 억압
4619,폐쇄
4620,슬픔; 고통
4621,도끼; 집게
4622,억제; 방해
4623,제어하다; 다스리다
4624,난간
4625,굽은 것; 구부러진 물건
4626,외음부; 벗겨진; 빈; 나체
4627,물건; 거래; 시장; 상품
4628,서쪽; 서편
4629,벌거벗은 곳; 공유지; 초장
4630,군대; 휜히 트인
4631,구멍; 동굴
4632,무아라; 동굴
4633,의향; 준비; 배열
4634,배치; 더미; 배열; 군대
4635,더미; 열; 배치
4636,벗은; 벌거숭이의
4637,공포; 격렬함
4638,황폐한
4639,처리; 행동; 활동; 소출; 재산
4640,활동적인
4641,여호와의 일
4642,압제자; 억압
4643,십일조; 십분의 일
4644,몹
4645,표적; 공격목표
4646,숨을 그침; 끝나다
4647,풀무; 부는 것
4648,추방자; 부끄러움
4649,뭅빔; 흔들림
4650,부수는 것; 방망이; 메
4651,왕겨; 매달린; 비늘; 찌꺼기
4652,기적
4653,구분; 구별
4654,폐허; 황폐; 떨어진 것
4655,탈출; 피난처
4656,우상; 공포
4657,평형
4658,황폐; 시체; 송장
4659,행적; 일; 사역
4660,치기; 살해
4661,곤봉; 강타하는 것
4662,명령; 지점; 임명; 인구조사
4663,함밉갓
4664,항구; 터진 곳; 갈라진 틈; 
4665,관절; 굴절
4666,돛; 퍼짐; 팽창
4667,가랑이; 걸음
4668,여는 것; 열쇠
4669,삐끔히 벌어진 데; 발언
4670,밀틀; 문지방
4671,티끌; 왕겨
4672,나타나다; 소유하다; 존재하다 
4673,직무; 지점; 초소
4674,고지; 주둔지
4675,보초; 군대; 수비대
4676,기둥; 자리잡힌; 우상; 요새
4677,여호와께 발견됨 
4678,돌; 고정된; 그루터기
4679,산성; 성채; 요새
4680,마셔서 비우다; 짜내다; 빨아내다
4681,배수된; 모사
4682,달콤함; 향긋한; 탐욕스럽게 
4683,논쟁; 다툼; 토론
4684,히힝 울다
4685,성채; 그물; 망대; 방벽
4686,성채; 포획; 산성; 기지
4687,명령; 법령
4688,깊은 곳; 밑바닥
4689,좁은; 무능; 답답함
4690,언덕의 꼭대기; 기둥; 좁은
4691,환란; 좁음; 고뇌
4692,방벽; 포위; 에워싸는
4693,애굽; 방어; 요새화된
4694,제방; 누벽; 요새
4695,다툼
4696,눈에 띄는; 이마
4697,정강이 부분
4698,딸랑딸랑; 종
4699,그늘; 밑바닥
4700,제금; 딸랑딸랑
4701,머리에 감는 수건; 관 
4702,침대; 침상
4703,사귐; 한걸음; 진행
4704,작은; 작은 것
4705,짧은; 작은
4706,미살산
4707,전망대
4708,미스바
4709,미스바
4710,비밀; 감추인 것
4711,우유; 빨다
4712,미스라인; 애굽인
4713,미스라인; 미스라임의 거주자
4714,상. 하 애굽
4715,도가니; 끓이는 솥
4716,부패; 용해; 악취
4717,망치; 관통; 방망이
4718,망치; 구멍을 뚫는 것
4719,양우리
4720,궁전; 봉헌된; 성소
4721,집회; 회합
4722,집회들
4723,기다려진; 확신; 웅덩이; 집합 
4724,저수지; 모아짐; 도랑
4725,서 있기; 지점; 고향; 공간
4726,행복의; 근원; 자손의; 샘
4727,받음; 취하기
4728,상품; 받은
4729,난로; 연기내는
4730,숯번철; 향로
4731,어린가지; 때기기 위한; 막대기 
4732,미글롯
4733,도피처; 피난처
4734,조각; 새기기
4735,재산; 사들인; 취득; 가축
4736,획득; 구입; 재산; 소유
4737,여호와의 소유
4738,복술; 점
4739,끝
4740,모퉁이; 구석
4741,깎는 기구; 끌; 대패
4742,모퉁이; 구석
4743,흐르다; 쇠하다; 쇠잔하다
4744,불러내진; 소집; 모임; 낭독
4745,사건; 행운; 만나진; 기회
4746,구조; 건물; 결합된
4747,냉각; 여름
4748,굽이모양; 돌려진; 머리카락
4749,둥들게 한; 망치질로; 큰 덩치
4750,밭; 오이
4751,쓴맛; 쓰게; 쓴
4752,물방울
4753,몰약
4754,채찍질하다; 배반하다; 때리다
4755,쓴
4756,마님; 주인
4757,므로닥발라단
4758,형태; 모습; 미모; 용모
4759,이상; 거울; 환상
4760,스확; 농작물
4761,지도권; 지배; 주권
4762,정상
4763,머리에 쓰는 것; 베개
4764,메랍; 증가하다
4765,침대의 덮개
4766,거대함; 증가하는; 늘어나다
4767,풍부함; 많은
4768,자손; 다수; 이자; 군중
4769,눕는; 우리; 쉬는 곳
4770,살찐
4771,쉬는 장소; 쉼
4772,발부분; 발 아래에; 발
4773,돌; 투석기
4774,쉼; 상쾌한
4775,반역하다; 배반
4776,반란; 반역
4777,반역
4778,메렛
4779,반역하는
4780,반역
4781,므로닥
4782,모르두개
4783,박해받은; 핍박받은
4784,쓰게하다; 쓰다; 격동시키다 
4785,쓴; 마라
4786,슬픔; 고통; 괴로움
4787,괴로움; 고통
4788,추방당한 사람; 빈곤
4789,메로스
4790,상처를 입은; 거세된; 부러진
4791,고도; 높이; 의기양양; 위엄
4792,메롬; 높음
4793,경주
4794,행로; 달
4795,문지름; 정화
4796,쓴
4797,잔치; 연회; 외침
4798,비통; 외침; 비탄
4799,부드럽게 하다; 붙이다
4800,탁트인; 넓은 장소
4801,멀리 떨어진
4802,요리; 튀김남비; 솥
4803,스쳐서 벗기다; 대머리로 만들다 
4804,뽑아버리다; 뜯겨지다
4805,반역; 씀
4806,쇠고기; 살찐 짐승
4807,바알을 다투는 자
4808,다툼; 성나게 함; 싸움
4809,므리바
4810,바알의; 모반
4811,모반
4812,반역하는
4813,반항적으로
4814,슬픔; 괴로움; 탄식
4815,쓴; 독이 있는
4816,두려움; 부드러움; 약함
4817,좌석; 병거; 전차; 덮개; 안장
4818,병거; 전차
4819,시장; 상품
4820,사기; 재간; 속이다; 거짓의 
4821,미르마
4822,높은 곳들
4823,실추; 밟다
4824,메로놋 족속; 메로놋의 주민
4825,메레스
4826,마르스나
4827,악함; 행악하다
4828,친구; 친우; 동료
4829,목장; 사는 곳; 초장
4830,가축의 떼; 목축
4831,마랄라; 지진
4832,약; 치료; 평온; 구출
4833,더럽혀진.. 것; 진흙투성이의
4834,맵다; 누르다; 격분하게 하다
4835,격렬; 압제
4836,송곳
4837,포장도로
4838,날카롭게 하다; 마광하다 
4839,씻어내는 것; 국물
4840,향긋한; 달콤한
4841,맛을 내는; 탕관; 항아리 
4842,연고통; 연고; 합성물
4843,뚝뚝 떨어지다; 쓰다; 쓰게 하다 
4844,쓴
4845,쓸개; 짜증
4846,씀; 짜증; 쓸개
4847,므라리; 쓴
4848,므라리 족속; 므리리의 후손
4849,행악자; 악한 여인
4850,갑절의 쓴맛
4851,마스
4852,메사
4853,공물; 발언; 운반; 노래; 종말; 욕망
4854,무거운 짐
4855,이자; 대부금; 고리대금
4856,치우침; 편파; 높이는 것
4857,구유; 물을 긷는 곳
4858,대화재; 무거운 짐
4859,어떤 것; 빛; 대부금
4860,속임; 숨김
4861,요청
4862,욕망; 청원
4863,반죽통; 저장품
4864,올라감; 발언; 올림; 공물 
4865,장식된; 비단; 정교한
4866,구멍; 출생
4867,큰 물결; 부서지는 파도
4868,안식일; 정지
4869,높이; 피난처
4870,간과; 잘못
4871,당기다; 끌어 내다; 건져 내다
4872,구출된; 끌어내는
4873,모세
4874,채권자; 빛
4875,황폐; 멸망; 폐허
